6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.76,6.76,6.339508440622551,5.906737374230909,6.009593535021358,6.513318715980352,5.549164094278762,5.350772441291882,5.981326324108675,5.906922777472298,5.812644375907544,6.100868040191912,6.634782226492872,6.381035783915432,6.72288280596104,6.747044160194445,6.740583627441546,6.758093665239716,6.76,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.755395614766822,6.725744517811804,6.375925375067063,6.317997789754324,5.4610062487463855,4.7315706957749235,4.2618817208239435,3.431298602855927,3.082980126611488,2.954377500456676,2.0311363186652414,2.192115765641662,2.4512549490278546,2.1734804361597604,1.772406096399101,2.7011161804071877,3.3216878256744833,3.5384945434727557,3.986306132734406,4.8234489149218245,5.991088562002137,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.14051933043897,5.876942902310935,6.165205656325497,6.106961721569839,5.397723461398333,5.465623501226705,6.382178087055892,5.759919819215467,5.886859146314726,6.3066458227661535,6.432888133538841,6.531077527246107,6.728007941707521,6.759035065121339,6.740395347465222,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.76,6.474800101852394,5.507389918172976,4.943476463489394,4.936589457260566,4.695299632399661,3.98259147714371,3.6796261681608273,4.080509569421135,4.17310993448367,4.009172126888518,4.814225890201633,4.973027148738304,5.1500571977654195,5.809144330551435,6.338111555363042,6.402051599061329,6.6917485085824016,6.756140260485349,6.750265014078426,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.757769304048523,6.7509056241978245,6.728651383941986,6.68233450976618,6.241549647915232,6.595175413956936,5.47213667419452,5.089478097067558,4.956268433678306,4.430297811361948,3.9719745212547126,4.2158095876350945,3.90250989805573,3.6956424839783746,4.254636494439688,4.85169917103497,4.884153037950441,5.055236308338405,5.799035195593007,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000001,6.121505256819536,5.246569424559358,4.8864487066934235,4.965477356107268,4.49627874020128,3.796630920306118,3.7485819728533096,4.184942799280975,4.05684383982666,4.161946556924336,4.96715422468805,5.017430369868108,5.252440963265887,6.263463932336622,6.220236300015839,6.678945470192343,6.707187466641004,6.754474737720189,6.752552907361993,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,5.598778920711742,4.502167472998046,3.774612638312246,3.520957725593079,3.13995474363565,2.4341675059676127,1.5335169763280063,2.357028030699744,2.4384416627380787,1.9586031548350558,2.465001353593177,3.009888612392264,3.1714417792898804,3.679183308093278,4.476118061681399,4.835527276852077,5.982528639563527,6.198123776405222,6.673600987078026,6.7326997133938455,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.7462320267312785,6.746796866660251,6.736061726451989,6.720686319212547,6.348305986012994,6.578272495764135,5.960939148041443,5.7284936853604735,6.169502560131109,5.6758081288322835,5.331254949027855,5.785576847669207,6.380342314262207,5.913505950349834,5.996262308308386,6.593229638859164,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.386494628889597,5.209565705018353,4.228824410963064,3.593743927696509,3.448688819660352,2.925443501283755,2.124597477964959,1.8989767513692306,2.4496195349891585,2.3520619349427303,1.6515241025228504,2.772748414190401,3.022162980002839,3.287547938038081,3.9962368029613016,4.6389458255335905,5.0786724611759455,6.577055011556853,6.217432971509485,6.721717825632729,6.742583412378853,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000002,6.012257951418464,4.715750125757081,3.5481119083516317,2.68354909827025,2.4651278112622075,2.0369897027262356,1.2301026606059924,1.1605802391603433,1.2618488227376718,1.3776077998468887,1.1020334038992896,1.2775308586060745,1.5792206966280684,1.142752467665738,1.9572665680197188,2.3586932138788117,2.7556049776446336,3.4218026535709947,4.4919729727621025,5.030575387685553,6.589071939136061,6.334899743751497,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.750779331670396,6.758192474446553,6.760000000000001,6.674344998003477,6.56939832889062,6.692848677938129,6.617557801686939,6.362738856366024,6.75999999999998,6.693802334744939,6.586300405218003,6.582639341978057,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.719931791374991,5.611421618294931,4.319764908745168,3.1669300465504016,2.641566786407329,2.3306711479800724,1.8227594434058965,1.0316934682553305,1.19966885000859,1.3913912386913685,1.2342819450487843,1.182299681633404,1.292495757844644,1.5598492613047916,1.2927424858906602,2.1492885143440414,2.542405712139396,2.7850917448893795,3.8547344367348,4.687493728985387,5.410891029715736,6.4731520473801,6.441741097781728,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.539574834134904,5.53278804557293,4.186887656351779,2.6465703749989924,2.1890436810740574,1.7761817271245983,1.3179050911229364,1.0,1.0,1.0564539903298085,1.0,1.0,1.0455749204083493,1.051696924642309,1.0024178575359102,1.0041705456062404,1.3165155587807122,1.1432625958100602,1.7858204379339275,2.287985944264055,2.7651600911142973,3.8653148036280376,5.062896200483797,5.631258844730068,6.658139150237836,6.577885147394921,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.73155395384879,6.7407109523117725,6.760000000000001,6.760000000000001,6.740365099288752,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.760000000000002,6.760000000000001,6.281731174258807,5.057101133435904,3.704781504664438,2.4795640031107524,2.0391388816602745,1.654247632263801,1.1034966448429218,1.0,1.0152524815978778,1.0516999700915117,1.0,1.0,1.0693827146515211,1.0102033403899338,1.003313675882968,1.1369884709616551,1.2660390079500254,1.4233519116076585,1.868199648462645,2.523252336647561,2.8099133969657197,4.315911364331704,5.160956857313143,6.042377344283091,6.565538377726795,6.682832689574126,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.7543653843223135,6.483903831793292,5.668370607144292,4.056576564160647,2.6772424223035842,1.8205891679074813,1.3597106934341678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000953024138242,1.0002811603779487,1.0,1.0684777187519785,1.1982249753346892,1.3758867455644177,1.857845641247019,2.7035205902707515,3.5011242472460764,4.734801172012163,5.88955273839606,6.321689676780993,6.730002888312981,6.743221954480141,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.709288458900809,6.303596130107277,5.208857862460967,3.4050093023854417,2.3603583954080096,1.6662937232551809,1.2017745401282252,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0010406585417586,1.0,1.0,1.1776301727025165,1.10966732401634,1.6024486196032723,1.9147710101953888,3.020791237680934,3.8685768889714174,5.209311812006489,5.9677489462943045,6.59743419936949,6.723562830436672,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.695906246666303,6.074689868201201,4.511825424874051,2.642414655457268,1.622612717370269,1.0097689186655696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.162197705277797,1.1313029042725011,1.8048841125719564,2.2660005698656693,3.6832517465383936,5.024683820460891,5.824192748378252,6.626262877062032,6.723880596450303,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.533911045932762,5.777463891203153,3.811913145173617,2.1878399603245278,1.3869985090385026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2178083470873442,1.030230954979484,2.0520380355492183,2.6738576562755014,4.229347290143799,5.175597626121807,6.3218740649738825,6.647955703592763,6.76,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.503560317714048,4.613944173009107,2.5128450413020653,1.240842515129609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3049714767799707,1.0389422820126064,2.6907675472389094,3.5296021353689873,5.228539294773278,6.28884466086053,6.573837869549808,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,5.940541231572239,3.850366200587766,2.0120688426830764,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0150820872282134,1.3097435157368622,1.6315827088626567,3.031242044158742,3.9803253515255497,6.026030021864567,6.288502169605527,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.394753477965345,5.056025720359508,2.6462099643669967,1.0171473670894347,1.0025902251954897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0030600307851192,1.004800253350546,1.745792334210046,2.1764713656185437,4.347918787991259,5.376967524155548,6.40382687796074,6.7401082608157274,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.736097983144301,6.072372556407451,4.319606763788495,1.7092321215164574,1.0113184067084213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001150387513202,1.0039970737049646,1.3406403103451463,1.7592504238741729,2.9738668424579364,4.924575256685289,5.623913747939204,6.7554419634066605,6.741417235427148,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,5.689742749386825,3.616748108754293,1.6696433856998405,1.0073319776520342,1.0003738469354315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0011503875132028,1.00011294713766,1.2346060170477484,1.752473859921268,3.3513794799168797,4.470476605713153,6.180006974955449,6.695486251294246,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.555746401414916,5.10503225440435,2.8567816432141124,1.2424715937256647,1.0040360209968013,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000571707733834,1.001161542786058,1.090442319615518,1.2740470286094023,2.359022069301624,3.7371886811518658,4.955345400006085,6.679778555957196,6.71231592486966,6.760000000000001,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001
6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,4.794410070823663,2.2548797385489943,1.170961200056335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0723368552563897,1.3631727320952063,2.444812014257405,3.5772268071662854,5.947966266039348,6.472847520253923,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.760000000000002,6.76,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000001,6.760000000000001,6.76,6.760000000000002,6.76,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.760000000000002,6.76,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.76,6.760000000000001,6.76,6.303120888024047,3.939808366782925,1.7826420011961035,1.0315181362694381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.041056052983361,1.0553364192384374,1.8146777055417678,2.623441349526539,4.282498631336157,6.5633240078541935,6.516912271647689,6.760000000000001,6.76,6.76,6.760000000000001,6.760000000000002,6.760000000000001,6.760000000000001,6.760000000000001,6.760000000000002,6.760000000000001
